BioNavigator Version	6.3.67.0	PamGrid Version	QuantitationType	Median_SigmBg	Protocol file name	preprocessingDate	Wed, 05 Jul 2023 17:19:54 GMT
NR4A1_344_356		0.0	1.0	1.0	2.0	1.0	-1.0	0.0	1.0	1.0	4.0	2.0	3.0	3.0	3.0	6.0	5.0	3.0	9.0	8.0	8.0	15.0	13.0	14.0	16.0	23.0	15.0	2.0	-1.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	2.0	6.0	3.0	4.0	5.0	4.0	4.0	5.0	9.0	5.0	14.0	10.0	13.0	18.0	20.0	22.0	18.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	2.0	3.0	2.0	2.0	4.0	3.0	7.0	4.0	3.0	7.0	4.0	10.0	9.0	11.0	13.0	16.0	20.0	17.0	1.0	1.0	0.0	0.0	-1.0	1.0	2.0	0.0	1.0	1.0	3.0	4.0	4.0	3.0	5.0	5.0	4.0	8.0	-3.0	10.0	10.0	12.0	15.0	14.0	17.0	12.0	9.0	17.0	21.0	23.0	22.0	23.0	26.0	25.0	53.0	48.0	86.0	104.0	118.0	125.0	130.0	131.0	134.0	268.0	181.0	346.0	431.0	475.0	504.0	515.0	540.0	537.0	3.0	1.0	3.0	0.0	2.0	0.0	0.0	1.0	1.0	4.0	3.0	5.0	6.0	7.0	9.0	5.0	6.0	14.0	14.0	16.0	22.0	21.0	25.0	25.0	26.0	29.0	0.0	1.0	3.0	0.0	2.0	2.0	0.0	2.0	4.0	8.0	12.0	10.0	9.0	11.0	9.0	11.0	11.0	23.0	29.0	34.0	38.0	37.0	41.0	39.0	41.0	41.0	1.0	2.0	1.0	1.0	2.0	3.0	0.0	3.0	6.0	8.0	12.0	13.0	12.0	14.0	13.0	16.0	13.0	26.0	29.0	37.0	44.0	47.0	50.0	52.0	52.0	54.0	9.0	18.0	21.0	24.0	25.0	26.0	27.0	29.0	59.0	45.0	88.0	109.0	122.0	128.0	134.0	139.0	142.0	283.0	181.0	349.0	432.0	477.0	515.0	545.0	550.0	568.0	0.0	3.0	2.0	0.0	1.0	2.0	3.0	2.0	3.0	6.0	5.0	9.0	6.0	8.0	7.0	7.0	9.0	16.0	25.0	23.0	28.0	28.0	31.0	34.0	36.0	32.0	1.0	3.0	2.0	2.0	3.0	3.0	2.0	2.0	5.0	6.0	7.0	9.0	9.0	11.0	13.0	12.0	11.0	24.0	28.0	36.0	32.0	36.0	36.0	42.0	40.0	40.0	8.0	12.0	13.0	14.0	16.0	16.0	17.0	18.0	34.0	32.0	59.0	69.0	78.0	80.0	87.0	86.0	88.0	176.0	136.0	236.0	289.0	310.0	329.0	346.0	357.0	356.0
RAF1_253_265		2.0	0.0	-1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	2.0	2.0	2.0	1.0	2.0	2.0	1.0	1.0	2.0	0.0	6.0	4.0	4.0	7.0	5.0	2.0	0.0	0.0	-2.0	-1.0	0.0	3.0	1.0	0.0	0.0	0.0	4.0	2.0	1.0	4.0	4.0	3.0	2.0	1.0	5.0	1.0	12.0	4.0	5.0	5.0	6.0	-2.0	0.0	1.0	1.0	-1.0	1.0	0.0	-1.0	0.0	2.0	-1.0	1.0	-1.0	2.0	3.0	4.0	2.0	4.0	10.0	7.0	7.0	7.0	7.0	6.0	5.0	10.0	0.0	3.0	-1.0	2.0	-1.0	-1.0	-1.0	-1.0	-1.0	-2.0	-1.0	-1.0	0.0	1.0	0.0	-1.0	0.0	1.0	0.0	5.0	0.0	3.0	1.0	5.0	0.0	5.0	6.0	9.0	12.0	13.0	13.0	13.0	13.0	14.0	30.0	31.0	54.0	63.0	68.0	70.0	74.0	73.0	73.0	150.0	123.0	214.0	247.0	268.0	280.0	289.0	287.0	296.0	1.0	1.0	1.0	-1.0	-1.0	0.0	0.0	1.0	1.0	4.0	3.0	4.0	2.0	3.0	4.0	5.0	5.0	10.0	7.0	12.0	13.0	14.0	13.0	15.0	19.0	19.0	-1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	2.0	1.0	7.0	5.0	7.0	4.0	6.0	5.0	9.0	13.0	18.0	19.0	22.0	21.0	19.0	16.0	21.0	-2.0	-2.0	2.0	1.0	0.0	1.0	1.0	0.0	2.0	3.0	3.0	5.0	4.0	3.0	3.0	5.0	3.0	8.0	9.0	13.0	10.0	15.0	13.0	15.0	18.0	20.0	5.0	10.0	12.0	13.0	13.0	15.0	14.0	14.0	32.0	30.0	52.0	60.0	64.0	70.0	72.0	70.0	77.0	157.0	125.0	216.0	252.0	270.0	279.0	289.0	294.0	310.0	1.0	1.0	0.0	1.0	2.0	1.0	0.0	1.0	2.0	6.0	7.0	5.0	5.0	7.0	6.0	7.0	5.0	12.0	17.0	22.0	22.0	22.0	27.0	25.0	26.0	24.0	0.0	-1.0	1.0	-1.0	-2.0	-1.0	0.0	0.0	2.0	3.0	4.0	4.0	5.0	6.0	3.0	4.0	5.0	10.0	9.0	18.0	16.0	14.0	14.0	16.0	19.0	19.0	4.0	1.0	4.0	3.0	2.0	4.0	4.0	3.0	9.0	10.0	16.0	18.0	20.0	19.0	21.0	23.0	19.0	42.0	44.0	63.0	70.0	74.0	77.0	79.0	76.0	79.0
STMN2_90_102		1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-1.0	1.0	-2.0	0.0	2.0	-1.0	0.0	0.0	-1.0	-1.0	4.0	3.0	2.0	0.0	2.0	-3.0	1.0	0.0	1.0	0.0	0.0	-2.0	-1.0	-1.0	0.0	0.0	0.0	2.0	-1.0	2.0	1.0	-1.0	1.0	0.0	1.0	0.0	4.0	4.0	4.0	3.0	-3.0	5.0	4.0	4.0	0.0	-1.0	-1.0	0.0	2.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	-1.0	-1.0	2.0	-1.0	3.0	5.0	5.0	3.0	3.0	3.0	6.0	0.0	3.0	-1.0	-1.0	0.0	0.0	1.0	2.0	1.0	0.0	0.0	2.0	-1.0	-1.0	0.0	1.0	-3.0	1.0	1.0	2.0	0.0	1.0	-3.0	-2.0	2.0	1.0	6.0	2.0	0.0	2.0	0.0	2.0	2.0	1.0	2.0	0.0	3.0	4.0	4.0	5.0	7.0	5.0	5.0	5.0	7.0	13.0	11.0	21.0	20.0	20.0	21.0	19.0	22.0	26.0	0.0	1.0	2.0	-1.0	0.0	0.0	1.0	1.0	0.0	0.0	-1.0	4.0	0.0	2.0	1.0	4.0	3.0	3.0	7.0	3.0	6.0	4.0	3.0	3.0	4.0	8.0	1.0	2.0	1.0	1.0	0.0	2.0	0.0	0.0	-1.0	3.0	3.0	1.0	2.0	2.0	4.0	4.0	2.0	5.0	10.0	6.0	9.0	8.0	5.0	11.0	4.0	12.0	1.0	0.0	0.0	-1.0	1.0	1.0	1.0	1.0	1.0	2.0	4.0	1.0	2.0	3.0	2.0	3.0	2.0	5.0	7.0	11.0	9.0	8.0	7.0	7.0	3.0	9.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	2.0	1.0	1.0	4.0	2.0	5.0	2.0	4.0	5.0	9.0	14.0	14.0	17.0	19.0	9.0	13.0	14.0	18.0	0.0	2.0	0.0	3.0	0.0	0.0	-1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	-1.0	1.0	1.0	2.0	4.0	6.0	3.0	5.0	7.0	0.0	6.0	5.0	-1.0	1.0	1.0	0.0	-1.0	0.0	1.0	1.0	1.0	-1.0	1.0	2.0	1.0	2.0	1.0	1.0	3.0	5.0	7.0	5.0	6.0	9.0	7.0	9.0	8.0	9.0	0.0	0.0	-1.0	-1.0	-2.0	1.0	1.0	0.0	0.0	2.0	0.0	4.0	3.0	2.0	0.0	0.0	2.0	3.0	15.0	12.0	9.0	11.0	8.0	9.0	9.0	9.0
CGHB_109_121		6.0	8.0	8.0	9.0	9.0	12.0	11.0	9.0	20.0	29.0	47.0	50.0	53.0	55.0	57.0	54.0	53.0	106.0	120.0	192.0	205.0	214.0	218.0	216.0	222.0	217.0	10.0	14.0	16.0	17.0	17.0	17.0	18.0	18.0	33.0	43.0	74.0	85.0	85.0	86.0	86.0	88.0	89.0	174.0	180.0	295.0	333.0	336.0	346.0	354.0	360.0	351.0	6.0	10.0	11.0	11.0	12.0	11.0	12.0	11.0	26.0	33.0	57.0	61.0	63.0	66.0	65.0	67.0	67.0	124.0	144.0	229.0	249.0	254.0	260.0	269.0	268.0	264.0	3.0	6.0	4.0	4.0	5.0	6.0	5.0	6.0	10.0	15.0	22.0	23.0	27.0	29.0	25.0	26.0	27.0	55.0	68.0	101.0	101.0	106.0	107.0	112.0	113.0	108.0	0.0	-1.0	-1.0	1.0	1.0	-1.0	0.0	1.0	1.0	2.0	1.0	2.0	2.0	2.0	1.0	0.0	0.0	2.0	6.0	5.0	3.0	2.0	6.0	6.0	0.0	7.0	1.0	1.0	-3.0	1.0	2.0	-1.0	0.0	1.0	-1.0	1.0	3.0	-1.0	2.0	5.0	1.0	6.0	1.0	3.0	8.0	6.0	2.0	7.0	6.0	7.0	6.0	5.0	0.0	1.0	1.0	1.0	-1.0	0.0	0.0	0.0	1.0	1.0	0.0	2.0	1.0	0.0	3.0	-1.0	1.0	3.0	4.0	7.0	3.0	7.0	6.0	6.0	6.0	7.0	1.0	0.0	3.0	0.0	1.0	-1.0	-1.0	-1.0	0.0	1.0	1.0	2.0	3.0	2.0	-1.0	2.0	1.0	2.0	5.0	7.0	8.0	7.0	7.0	5.0	4.0	5.0	-2.0	0.0	1.0	0.0	1.0	-1.0	0.0	-1.0	0.0	-2.0	3.0	0.0	1.0	2.0	0.0	0.0	2.0	2.0	4.0	1.0	2.0	8.0	3.0	5.0	3.0	4.0	-1.0	-2.0	0.0	-1.0	1.0	2.0	1.0	0.0	1.0	1.0	0.0	2.0	0.0	0.0	1.0	2.0	1.0	4.0	3.0	3.0	3.0	0.0	8.0	2.0	6.0	6.0	0.0	0.0	2.0	3.0	-1.0	2.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	1.0	2.0	1.0	1.0	3.0	2.0	2.0	4.0	9.0	8.0	5.0	7.0	6.0	0.0	0.0	-1.0	0.0	2.0	2.0	0.0	0.0	1.0	2.0	1.0	3.0	1.0	2.0	4.0	3.0	2.0	5.0	6.0	8.0	9.0	10.0	10.0	11.0	8.0	9.0
NCF1_296_308		2.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	2.0	4.0	5.0	4.0	3.0	4.0	4.0	8.0	10.0	6.0	11.0	17.0	17.0	17.0	20.0	17.0	-1.0	0.0	1.0	1.0	-1.0	0.0	1.0	-1.0	3.0	4.0	4.0	2.0	4.0	2.0	5.0	5.0	5.0	10.0	9.0	12.0	13.0	17.0	13.0	22.0	18.0	19.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	2.0	1.0	2.0	4.0	1.0	3.0	4.0	5.0	6.0	8.0	6.0	4.0	10.0	11.0	14.0	20.0	16.0	15.0	1.0	1.0	0.0	0.0	-1.0	0.0	0.0	1.0	0.0	3.0	3.0	0.0	5.0	2.0	4.0	4.0	4.0	7.0	6.0	5.0	5.0	10.0	11.0	11.0	13.0	10.0	20.0	38.0	51.0	58.0	62.0	67.0	67.0	66.0	128.0	91.0	197.0	259.0	291.0	311.0	330.0	339.0	320.0	649.0	365.0	779.0	1005.0	1152.0	1245.0	1307.0	1349.0	1259.0	3.0	6.0	5.0	7.0	6.0	4.0	7.0	7.0	13.0	21.0	30.0	33.0	34.0	38.0	40.0	44.0	37.0	75.0	80.0	116.0	140.0	144.0	157.0	165.0	169.0	156.0	6.0	9.0	11.0	11.0	15.0	13.0	13.0	12.0	24.0	28.0	44.0	59.0	62.0	69.0	66.0	67.0	63.0	129.0	117.0	198.0	235.0	254.0	264.0	267.0	285.0	252.0	6.0	9.0	12.0	11.0	11.0	12.0	12.0	11.0	22.0	27.0	44.0	53.0	58.0	63.0	64.0	64.0	59.0	118.0	110.0	191.0	224.0	242.0	250.0	263.0	272.0	240.0	18.0	34.0	45.0	53.0	57.0	59.0	61.0	62.0	123.0	91.0	184.0	238.0	269.0	288.0	302.0	312.0	306.0	608.0	347.0	734.0	937.0	1074.0	1146.0	1212.0	1248.0	1213.0	5.0	8.0	4.0	9.0	9.0	6.0	10.0	8.0	15.0	19.0	35.0	35.0	40.0	41.0	45.0	45.0	39.0	83.0	73.0	129.0	153.0	163.0	172.0	172.0	176.0	168.0	2.0	6.0	6.0	7.0	5.0	6.0	6.0	6.0	13.0	16.0	29.0	33.0	33.0	33.0	35.0	39.0	32.0	67.0	72.0	109.0	126.0	135.0	136.0	146.0	151.0	137.0	10.0	22.0	27.0	32.0	34.0	36.0	37.0	33.0	68.0	59.0	113.0	141.0	162.0	167.0	173.0	177.0	171.0	340.0	235.0	457.0	566.0	629.0	667.0	692.0	714.0	683.0
VTNC_390_402		-1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	3.0	2.0	3.0	2.0	4.0	2.0	6.0	1.0	3.0	7.0	6.0	8.0	4.0	9.0	6.0	2.0	1.0	0.0	1.0	0.0	1.0	2.0	1.0	2.0	3.0	2.0	2.0	1.0	1.0	0.0	3.0	3.0	5.0	4.0	7.0	8.0	13.0	12.0	13.0	7.0	10.0	0.0	1.0	2.0	2.0	1.0	1.0	0.0	-2.0	2.0	2.0	2.0	1.0	3.0	2.0	2.0	0.0	2.0	5.0	10.0	12.0	10.0	7.0	9.0	8.0	12.0	9.0	0.0	0.0	0.0	0.0	0.0	-3.0	2.0	2.0	-1.0	1.0	1.0	5.0	2.0	1.0	1.0	0.0	1.0	4.0	1.0	4.0	7.0	5.0	4.0	5.0	5.0	4.0	8.0	13.0	12.0	15.0	15.0	16.0	17.0	18.0	33.0	37.0	63.0	74.0	81.0	83.0	85.0	87.0	83.0	167.0	141.0	254.0	293.0	325.0	336.0	339.0	354.0	332.0	-1.0	4.0	3.0	3.0	4.0	3.0	5.0	4.0	7.0	10.0	13.0	15.0	17.0	15.0	17.0	13.0	16.0	31.0	31.0	55.0	61.0	61.0	61.0	64.0	67.0	64.0	2.0	3.0	3.0	4.0	5.0	3.0	4.0	3.0	7.0	11.0	12.0	15.0	18.0	14.0	16.0	17.0	17.0	35.0	40.0	60.0	61.0	68.0	71.0	76.0	76.0	72.0	1.0	0.0	0.0	2.0	2.0	2.0	1.0	0.0	4.0	5.0	8.0	8.0	12.0	8.0	11.0	9.0	7.0	20.0	23.0	27.0	30.0	34.0	37.0	35.0	32.0	33.0	7.0	10.0	13.0	13.0	14.0	13.0	15.0	14.0	27.0	33.0	60.0	66.0	70.0	71.0	77.0	76.0	75.0	149.0	131.0	225.0	265.0	281.0	288.0	298.0	308.0	286.0	2.0	4.0	3.0	3.0	4.0	3.0	4.0	3.0	9.0	8.0	12.0	12.0	14.0	17.0	17.0	20.0	16.0	37.0	42.0	59.0	67.0	67.0	74.0	79.0	94.0	75.0	1.0	1.0	2.0	3.0	2.0	3.0	1.0	4.0	4.0	6.0	9.0	11.0	10.0	10.0	12.0	12.0	12.0	24.0	26.0	38.0	42.0	44.0	44.0	44.0	46.0	44.0	3.0	7.0	8.0	6.0	5.0	5.0	5.0	6.0	15.0	18.0	29.0	32.0	35.0	34.0	34.0	35.0	34.0	70.0	75.0	114.0	131.0	137.0	147.0	149.0	149.0	142.0
ADDB_706_718		1.0	1.0	-1.0	1.0	1.0	1.0	0.0	0.0	2.0	0.0	2.0	1.0	3.0	5.0	3.0	6.0	4.0	7.0	10.0	12.0	15.0	14.0	11.0	16.0	12.0	14.0	-1.0	-1.0	1.0	1.0	1.0	0.0	1.0	-1.0	1.0	2.0	2.0	3.0	5.0	2.0	3.0	5.0	4.0	8.0	8.0	10.0	5.0	11.0	13.0	18.0	11.0	15.0	0.0	-1.0	1.0	2.0	1.0	1.0	0.0	2.0	2.0	3.0	5.0	3.0	2.0	3.0	4.0	1.0	5.0	8.0	5.0	13.0	11.0	15.0	14.0	9.0	9.0	15.0	0.0	1.0	1.0	1.0	1.0	2.0	0.0	2.0	1.0	1.0	3.0	2.0	4.0	3.0	5.0	2.0	4.0	6.0	2.0	7.0	10.0	9.0	12.0	13.0	11.0	11.0	32.0	75.0	100.0	118.0	133.0	148.0	157.0	165.0	327.0	158.0	364.0	501.0	595.0	674.0	732.0	774.0	809.0	1614.0	646.0	1450.0	1979.0	2352.0	2631.0	2847.0	3021.0	3165.0	6.0	8.0	6.0	9.0	8.0	7.0	9.0	10.0	19.0	27.0	36.0	41.0	44.0	48.0	48.0	48.0	51.0	99.0	102.0	146.0	176.0	179.0	195.0	197.0	201.0	200.0	10.0	21.0	28.0	31.0	33.0	34.0	34.0	34.0	72.0	59.0	111.0	136.0	152.0	166.0	169.0	175.0	178.0	349.0	222.0	437.0	546.0	606.0	649.0	677.0	706.0	706.0	13.0	27.0	32.0	36.0	39.0	42.0	43.0	42.0	85.0	68.0	134.0	164.0	189.0	199.0	209.0	215.0	215.0	432.0	272.0	528.0	650.0	739.0	794.0	834.0	862.0	856.0	26.0	61.0	84.0	100.0	109.0	121.0	126.0	140.0	274.0	138.0	305.0	416.0	496.0	555.0	596.0	643.0	689.0	1369.0	548.0	1215.0	1624.0	1940.0	2178.0	2371.0	2516.0	2692.0	6.0	11.0	13.0	15.0	14.0	15.0	18.0	15.0	32.0	35.0	62.0	68.0	75.0	80.0	81.0	86.0	84.0	175.0	138.0	242.0	281.0	312.0	321.0	337.0	342.0	346.0	9.0	17.0	21.0	26.0	27.0	27.0	31.0	31.0	61.0	47.0	91.0	116.0	127.0	135.0	144.0	149.0	151.0	301.0	192.0	366.0	461.0	518.0	557.0	578.0	599.0	603.0	23.0	51.0	72.0	82.0	94.0	102.0	112.0	118.0	231.0	113.0	254.0	350.0	417.0	464.0	513.0	541.0	578.0	1153.0	451.0	999.0	1364.0	1636.0	1841.0	2002.0	2128.0	2267.0
C1R_201_213		-1.0	0.0	0.0	-1.0	-1.0	0.0	1.0	0.0	0.0	1.0	3.0	1.0	3.0	3.0	1.0	2.0	2.0	0.0	4.0	2.0	5.0	4.0	3.0	3.0	-2.0	2.0	2.0	0.0	1.0	1.0	1.0	0.0	1.0	-1.0	1.0	2.0	2.0	0.0	-1.0	-1.0	1.0	3.0	1.0	1.0	3.0	3.0	0.0	-4.0	2.0	2.0	3.0	2.0	-1.0	-1.0	0.0	0.0	1.0	0.0	-1.0	0.0	-1.0	0.0	1.0	1.0	0.0	0.0	-2.0	-1.0	0.0	1.0	2.0	3.0	0.0	3.0	1.0	2.0	-2.0	5.0	1.0	0.0	0.0	-1.0	-1.0	0.0	0.0	0.0	2.0	1.0	3.0	2.0	1.0	1.0	1.0	2.0	0.0	2.0	6.0	7.0	5.0	2.0	3.0	4.0	7.0	3.0	0.0	2.0	1.0	0.0	0.0	0.0	-1.0	0.0	-1.0	2.0	2.0	0.0	2.0	1.0	-2.0	3.0	0.0	0.0	4.0	2.0	5.0	2.0	-1.0	4.0	4.0	6.0	0.0	1.0	1.0	3.0	0.0	0.0	1.0	1.0	2.0	1.0	2.0	1.0	0.0	1.0	1.0	2.0	2.0	3.0	4.0	5.0	0.0	7.0	2.0	7.0	1.0	4.0	1.0	0.0	1.0	2.0	2.0	1.0	-2.0	1.0	1.0	2.0	3.0	3.0	-1.0	-1.0	-1.0	1.0	1.0	3.0	7.0	3.0	4.0	7.0	2.0	5.0	1.0	3.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	3.0	2.0	1.0	2.0	0.0	1.0	6.0	1.0	3.0	8.0	9.0	5.0	4.0	6.0	3.0	6.0	5.0	1.0	-2.0	-1.0	-1.0	1.0	-3.0	0.0	-1.0	0.0	0.0	0.0	0.0	1.0	-1.0	-2.0	1.0	-1.0	1.0	2.0	2.0	3.0	1.0	1.0	2.0	5.0	1.0	1.0	-3.0	-1.0	0.0	1.0	0.0	1.0	0.0	1.0	2.0	0.0	1.0	0.0	1.0	-1.0	0.0	1.0	2.0	3.0	-1.0	6.0	0.0	2.0	5.0	3.0	3.0	-1.0	1.0	0.0	1.0	0.0	1.0	0.0	-1.0	1.0	2.0	2.0	0.0	2.0	-1.0	0.0	3.0	0.0	1.0	5.0	5.0	7.0	7.0	2.0	8.0	3.0	1.0	-2.0	1.0	-1.0	-1.0	1.0	0.0	0.0	0.0	1.0	2.0	-1.0	-1.0	-1.0	-1.0	0.0	0.0	0.0	1.0	3.0	2.0	4.0	1.0	5.0	4.0	0.0	5.0
ELK1_356_368		1.0	-1.0	-2.0	-2.0	-1.0	-1.0	-1.0	-2.0	0.0	1.0	1.0	-1.0	1.0	2.0	1.0	-1.0	0.0	3.0	0.0	-2.0	0.0	3.0	3.0	-3.0	2.0	2.0	0.0	2.0	1.0	-1.0	0.0	-2.0	1.0	1.0	0.0	3.0	-2.0	4.0	2.0	-1.0	1.0	1.0	0.0	-1.0	-2.0	6.0	4.0	3.0	1.0	3.0	-1.0	3.0	-1.0	0.0	0.0	1.0	-1.0	0.0	1.0	3.0	1.0	2.0	2.0	-1.0	1.0	1.0	0.0	3.0	0.0	1.0	2.0	-2.0	6.0	2.0	3.0	4.0	-2.0	4.0	0.0	0.0	1.0	1.0	0.0	1.0	-1.0	0.0	2.0	-1.0	6.0	1.0	1.0	0.0	-2.0	3.0	0.0	1.0	0.0	25.0	1.0	-1.0	2.0	6.0	2.0	1.0	-1.0	-1.0	1.0	1.0	2.0	0.0	-1.0	1.0	2.0	0.0	-1.0	1.0	-1.0	-2.0	-1.0	-1.0	0.0	2.0	-2.0	0.0	1.0	-5.0	-2.0	-1.0	-4.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	-1.0	0.0	0.0	2.0	1.0	1.0	0.0	-1.0	-1.0	1.0	1.0	3.0	5.0	7.0	7.0	1.0	6.0	7.0	4.0	7.0	-1.0	0.0	-1.0	2.0	1.0	1.0	-1.0	-1.0	1.0	-1.0	2.0	1.0	-1.0	0.0	-1.0	0.0	1.0	1.0	3.0	0.0	2.0	2.0	1.0	0.0	-1.0	3.0	1.0	0.0	-1.0	1.0	2.0	1.0	0.0	0.0	0.0	4.0	0.0	1.0	2.0	1.0	-1.0	3.0	3.0	1.0	10.0	8.0	-1.0	6.0	4.0	5.0	9.0	3.0	-1.0	1.0	-1.0	0.0	-1.0	0.0	-1.0	0.0	0.0	-2.0	1.0	-2.0	1.0	-3.0	-4.0	-2.0	-2.0	-2.0	3.0	-2.0	-6.0	-9.0	-6.0	-8.0	-7.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	2.0	-1.0	0.0	0.0	1.0	0.0	0.0	2.0	2.0	0.0	3.0	3.0	1.0	5.0	1.0	4.0	-1.0	0.0	2.0	0.0	-1.0	1.0	-1.0	0.0	1.0	-1.0	1.0	1.0	-2.0	-1.0	-1.0	0.0	-1.0	3.0	5.0	0.0	3.0	-1.0	3.0	0.0	0.0	1.0	0.0	-2.0	-1.0	-1.0	0.0	-1.0	0.0	1.0	-1.0	-2.0	0.0	1.0	1.0	-1.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	-2.0	0.0	3.0	0.0	5.0
GYS2_1_13		1.0	2.0	5.0	8.0	9.0	10.0	7.0	8.0	17.0	9.0	17.0	24.0	29.0	34.0	37.0	42.0	44.0	91.0	36.0	63.0	99.0	117.0	140.0	150.0	165.0	175.0	3.0	5.0	6.0	7.0	8.0	9.0	10.0	10.0	22.0	12.0	20.0	28.0	37.0	40.0	47.0	51.0	54.0	109.0	37.0	82.0	114.0	142.0	169.0	189.0	199.0	215.0	1.0	3.0	2.0	4.0	5.0	5.0	4.0	6.0	14.0	9.0	15.0	18.0	24.0	24.0	29.0	33.0	34.0	69.0	33.0	60.0	79.0	99.0	112.0	124.0	136.0	144.0	1.0	1.0	1.0	2.0	5.0	4.0	6.0	6.0	14.0	6.0	14.0	23.0	24.0	30.0	31.0	36.0	38.0	78.0	37.0	62.0	91.0	110.0	122.0	136.0	152.0	159.0	5.0	10.0	12.0	14.0	15.0	14.0	15.0	17.0	34.0	28.0	48.0	62.0	68.0	70.0	77.0	85.0	84.0	177.0	118.0	199.0	234.0	276.0	293.0	302.0	323.0	341.0	0.0	2.0	2.0	4.0	4.0	3.0	6.0	5.0	14.0	6.0	15.0	20.0	20.0	22.0	27.0	29.0	32.0	65.0	36.0	56.0	71.0	81.0	98.0	108.0	128.0	138.0	0.0	3.0	3.0	3.0	5.0	5.0	5.0	5.0	11.0	8.0	12.0	16.0	21.0	24.0	27.0	27.0	30.0	64.0	36.0	54.0	71.0	82.0	99.0	115.0	119.0	128.0	1.0	1.0	4.0	5.0	7.0	6.0	7.0	6.0	11.0	9.0	13.0	19.0	24.0	23.0	27.0	30.0	32.0	63.0	36.0	55.0	73.0	87.0	104.0	112.0	126.0	133.0	3.0	5.0	6.0	7.0	8.0	9.0	7.0	9.0	30.0	26.0	43.0	54.0	63.0	60.0	65.0	71.0	77.0	152.0	98.0	175.0	212.0	237.0	252.0	263.0	280.0	299.0	1.0	3.0	5.0	6.0	5.0	3.0	5.0	5.0	13.0	8.0	14.0	18.0	25.0	26.0	26.0	29.0	33.0	64.0	37.0	56.0	75.0	89.0	99.0	112.0	121.0	133.0	1.0	0.0	2.0	2.0	2.0	2.0	6.0	1.0	6.0	8.0	10.0	11.0	16.0	14.0	15.0	19.0	16.0	37.0	22.0	35.0	50.0	56.0	62.0	68.0	75.0	79.0	2.0	6.0	7.0	7.0	7.0	7.0	9.0	9.0	17.0	17.0	31.0	35.0	40.0	42.0	44.0	49.0	51.0	100.0	67.0	115.0	137.0	156.0	165.0	176.0	183.0	197.0
